Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2020-01-06 12:24:00+11:00,6818.2,6819.9,6818.2,6819.9,0.0,0.0,0.0,
2020-01-06 12:25:00+11:00,6818.6,6818.6,6817.0,6817.0,0.0,0.0,0.0,
2020-01-06 12:26:00+11:00,6818.0,6818.0,6818.0,6818.0,0.0,0.0,0.0,
2020-01-06 12:27:00+11:00,6818.1,6818.3,6818.1,6818.3,0.0,0.0,0.0,
2020-01-06 12:28:00+11:00,6818.0,6818.0,6816.9,6816.9,0.0,0.0,0.0,
2020-01-06 12:29:00+11:00,6817.0,6817.3,6817.0,6817.3,0.0,0.0,0.0,
2020-01-06 12:30:00+11:00,6817.2,6817.7,6817.2,6817.7,0.0,0.0,0.0,
2020-01-06 12:31:00+11:00,6817.9,6818.0,6817.9,6818.0,0.0,0.0,0.0,
2020-01-06 12:32:00+11:00,6818.4,6818.4,6818.2,6818.2,0.0,0.0,0.0,
2020-01-06 12:33:00+11:00,6818.2,6818.9,6818.2,6818.9,0.0,0.0,0.0,
2020-01-06 12:34:00+11:00,6819.4,6821.0,6819.4,6821.0,0.0,0.0,0.0,
2020-01-06 12:35:00+11:00,6821.9,6822.1,6821.9,6822.1,0.0,0.0,0.0,
2020-01-06 12:36:00+11:00,6821.3,6823.1,6821.3,6823.1,0.0,0.0,0.0,
2020-01-06 12:37:00+11:00,6823.6,6823.6,6823.3,6823.3,0.0,0.0,0.0,
2020-01-06 12:38:00+11:00,6822.5,6822.6,6822.5,6822.6,0.0,0.0,0.0,
2020-01-06 12:39:00+11:00,6822.4,6823.3,6822.4,6823.3,0.0,0.0,0.0,
2020-01-06 12:40:00+11:00,6823.2,6823.2,6822.6,6822.6,0.0,0.0,0.0,
2020-01-06 12:41:00+11:00,6822.5,6822.9,6822.5,6822.9,0.0,0.0,0.0,
2020-01-06 12:42:00+11:00,6823.0,6823.3,6823.0,6823.3,0.0,0.0,0.0,
2020-01-06 12:43:00+11:00,6823.2,6823.6,6823.2,6823.6,0.0,0.0,0.0,
2020-01-06 12:44:00+11:00,6823.5,6823.9,6823.5,6823.9,0.0,0.0,0.0,
2020-01-06 12:45:00+11:00,6824.7,6826.6,6824.7,6826.6,0.0,0.0,0.0,
2020-01-06 12:46:00+11:00,6826.5,6827.3,6826.5,6827.3,0.0,0.0,0.0,
2020-01-06 12:47:00+11:00,6828.1,6828.1,6827.6,6827.6,0.0,0.0,0.0,
2020-01-06 12:48:00+11:00,6827.6,6827.6,6827.6,6827.6,0.0,0.0,0.0,
2020-01-06 12:49:00+11:00,6827.9,6827.9,6827.4,6827.4,0.0,0.0,0.0,
2020-01-06 12:50:00+11:00,6826.9,6826.9,6826.6,6826.6,0.0,0.0,0.0,
2020-01-06 12:51:00+11:00,6826.9,6827.0,6826.9,6827.0,0.0,0.0,0.0,
2020-01-06 12:52:00+11:00,6827.0,6827.0,6825.8,6825.8,0.0,0.0,0.0,
2020-01-06 12:53:00+11:00,6825.4,6825.4,6825.4,6825.4,0.0,0.0,0.0,
2020-01-06 12:54:00+11:00,6825.6,6825.9,6825.6,6825.9,0.0,0.0,0.0,
2020-01-06 12:55:00+11:00,6825.4,6825.4,6823.9,6823.9,0.0,0.0,0.0,
2020-01-06 12:56:00+11:00,6824.3,6824.3,6823.4,6823.4,0.0,0.0,0.0,
2020-01-06 12:57:00+11:00,6823.7,6824.3,6823.7,6824.3,0.0,0.0,0.0,
2020-01-06 12:58:00+11:00,6824.3,6824.7,6824.3,6824.7,0.0,0.0,0.0,
2020-01-06 12:59:00+11:00,6825.4,6825.4,6825.4,6825.4,0.0,0.0,0.0,
2020-01-06 13:00:00+11:00,6825.2,6825.5,6825.2,6825.5,0.0,0.0,0.0,
2020-01-06 13:01:00+11:00,6826.0,6827.5,6826.0,6827.5,0.0,0.0,0.0,
2020-01-06 13:02:00+11:00,6829.0,6829.9,6829.0,6829.9,0.0,0.0,0.0,
2020-01-06 13:03:00+11:00,6831.2,6831.8,6831.2,6831.8,0.0,0.0,0.0,
2020-01-06 13:04:00+11:00,6832.2,6832.9,6832.2,6832.9,0.0,0.0,0.0,
2020-01-06 13:05:00+11:00,6832.7,6833.1,6832.7,6833.1,0.0,0.0,0.0,
2020-01-06 13:06:00+11:00,6833.6,6834.0,6833.6,6834.0,0.0,0.0,0.0,
2020-01-06 13:07:00+11:00,6833.6,6833.6,6833.6,6833.6,0.0,0.0,0.0,
2020-01-06 13:08:00+11:00,6833.4,6833.4,6833.3,6833.3,0.0,0.0,0.0,
2020-01-06 13:09:00+11:00,6833.6,6833.6,6833.5,6833.5,0.0,0.0,0.0,
2020-01-06 13:10:00+11:00,6832.8,6832.8,6832.2,6832.2,0.0,0.0,0.0,
2020-01-06 13:11:00+11:00,6832.8,6834.1,6832.8,6834.1,0.0,0.0,0.0,
2020-01-06 13:12:00+11:00,6833.9,6833.9,6833.9,6833.9,0.0,0.0,0.0,
2020-01-06 13:13:00+11:00,6834.1,6834.2,6834.1,6834.2,0.0,0.0,0.0,
2020-01-06 13:14:00+11:00,6834.2,6834.4,6834.2,6834.4,0.0,0.0,0.0,
2020-01-06 13:15:00+11:00,6835.6,6835.6,6834.8,6834.8,0.0,0.0,0.0,
2020-01-06 13:16:00+11:00,6834.9,6835.0,6834.9,6835.0,0.0,0.0,0.0,
2020-01-06 13:17:00+11:00,6835.0,6835.0,6835.0,6835.0,0.0,0.0,0.0,
2020-01-06 13:18:00+11:00,6834.9,6834.9,6834.8,6834.8,0.0,0.0,0.0,
2020-01-06 13:19:00+11:00,6834.2,6834.2,6834.0,6834.0,0.0,0.0,0.0,
2020-01-06 13:20:00+11:00,6834.2,6835.1,6834.2,6835.1,0.0,0.0,0.0,
2020-01-06 13:21:00+11:00,6835.6,6835.6,6835.6,6835.6,0.0,0.0,0.0,
2020-01-06 13:22:00+11:00,6835.6,6836.0,6835.6,6836.0,0.0,0.0,0.0,
2020-01-06 13:23:00+11:00,6835.8,6835.8,6835.6,6835.6,0.0,0.0,0.0,
2020-01-06 13:24:00+11:00,6835.1,6835.1,6834.7,6834.7,0.0,0.0,0.0,
2020-01-06 13:25:00+11:00,6832.9,6833.3,6832.9,6833.3,0.0,0.0,0.0,
2020-01-06 13:26:00+11:00,6833.1,6833.3,6833.1,6833.3,0.0,0.0,0.0,
2020-01-06 13:27:00+11:00,6833.6,6833.6,6833.2,6833.2,0.0,0.0,0.0,
2020-01-06 13:28:00+11:00,6832.8,6833.3,6832.8,6833.3,0.0,0.0,0.0,
2020-01-06 13:29:00+11:00,6833.0,6833.0,6832.8,6832.8,0.0,0.0,0.0,
2020-01-06 13:30:00+11:00,6832.5,6832.5,6831.2,6831.2,0.0,0.0,0.0,
2020-01-06 13:31:00+11:00,6830.6,6830.6,6830.0,6830.0,0.0,0.0,0.0,
2020-01-06 13:32:00+11:00,6830.0,6830.1,6830.0,6830.1,0.0,0.0,0.0,
2020-01-06 13:33:00+11:00,6830.9,6831.2,6830.9,6831.2,0.0,0.0,0.0,
2020-01-06 13:34:00+11:00,6832.1,6832.7,6832.1,6832.7,0.0,0.0,0.0,
2020-01-06 13:35:00+11:00,6832.5,6832.5,6832.5,6832.5,0.0,0.0,0.0,
2020-01-06 13:36:00+11:00,6832.1,6832.1,6831.3,6831.3,0.0,0.0,0.0,
2020-01-06 13:37:00+11:00,6828.2,6828.2,6826.3,6826.3,0.0,0.0,0.0,
2020-01-06 13:38:00+11:00,6826.1,6826.5,6826.1,6826.5,0.0,0.0,0.0,
2020-01-06 13:39:00+11:00,6826.7,6827.3,6826.7,6827.3,0.0,0.0,0.0,
2020-01-06 13:40:00+11:00,6827.8,6827.8,6827.2,6827.2,0.0,0.0,0.0,
2020-01-06 13:41:00+11:00,6826.7,6826.9,6826.7,6826.9,0.0,0.0,0.0,
2020-01-06 13:42:00+11:00,6827.5,6827.5,6827.1,6827.1,0.0,0.0,0.0,
2020-01-06 13:43:00+11:00,6826.9,6826.9,6826.8,6826.8,0.0,0.0,0.0,
2020-01-06 13:44:00+11:00,6827.1,6827.1,6826.6,6826.6,0.0,0.0,0.0,
2020-01-06 13:45:00+11:00,6825.0,6825.4,6825.0,6825.4,0.0,0.0,0.0,
2020-01-06 13:46:00+11:00,6826.2,6827.4,6826.2,6827.4,0.0,0.0,0.0,
2020-01-06 13:47:00+11:00,6827.6,6827.6,6826.8,6826.8,0.0,0.0,0.0,
2020-01-06 13:48:00+11:00,6826.4,6826.4,6825.9,6825.9,0.0,0.0,0.0,
2020-01-06 13:49:00+11:00,6825.6,6826.0,6825.6,6826.0,0.0,0.0,0.0,
2020-01-06 13:50:00+11:00,6826.4,6826.4,6826.4,6826.4,0.0,0.0,0.0,
2020-01-06 13:51:00+11:00,6825.9,6826.7,6825.9,6826.7,0.0,0.0,0.0,
2020-01-06 13:52:00+11:00,6826.7,6828.3,6826.7,6828.3,0.0,0.0,0.0,
2020-01-06 13:53:00+11:00,6828.3,6829.2,6828.3,6829.2,0.0,0.0,0.0,
2020-01-06 13:54:00+11:00,6828.7,6829.0,6828.7,6829.0,0.0,0.0,0.0,
2020-01-06 13:55:00+11:00,6829.5,6829.5,6829.2,6829.2,0.0,0.0,0.0,
2020-01-06 13:56:00+11:00,6829.3,6829.3,6828.9,6828.9,0.0,0.0,0.0,
2020-01-06 13:57:00+11:00,6829.6,6830.3,6829.6,6830.3,0.0,0.0,0.0,
2020-01-06 13:58:00+11:00,6829.8,6830.1,6829.8,6830.1,0.0,0.0,0.0,
2020-01-06 13:59:00+11:00,6829.8,6830.3,6829.8,6830.3,0.0,0.0,0.0,
2020-01-06 14:00:00+11:00,6830.5,6830.5,6830.2,6830.2,0.0,0.0,0.0,
2020-01-06 14:01:00+11:00,6830.1,6830.1,6829.2,6829.2,0.0,0.0,0.0,
2020-01-06 14:02:00+11:00,6827.9,6827.9,6827.8,6827.8,0.0,0.0,0.0,
2020-01-06 14:03:00+11:00,6827.8,6827.9,6827.8,6827.9,0.0,0.0,0.0,
2020-01-06 14:04:00+11:00,6829.1,6829.1,6828.2,6828.2,0.0,0.0,0.0,
2020-01-06 14:05:00+11:00,6828.5,6828.5,6828.4,6828.4,0.0,0.0,0.0,
2020-01-06 14:06:00+11:00,6828.4,6828.4,6828.2,6828.2,0.0,0.0,0.0,
2020-01-06 14:07:00+11:00,6827.6,6827.8,6827.6,6827.8,0.0,0.0,0.0,
2020-01-06 14:08:00+11:00,6827.8,6829.3,6827.8,6829.3,0.0,0.0,0.0,
2020-01-06 14:09:00+11:00,6829.6,6829.6,6829.5,6829.5,0.0,0.0,0.0,
2020-01-06 14:10:00+11:00,6829.2,6830.4,6829.2,6830.4,0.0,0.0,0.0,
2020-01-06 14:11:00+11:00,6830.8,6830.8,6830.3,6830.3,0.0,0.0,0.0,
2020-01-06 14:12:00+11:00,6829.9,6830.2,6829.9,6830.2,0.0,0.0,0.0,
2020-01-06 14:13:00+11:00,6831.2,6831.6,6831.2,6831.6,0.0,0.0,0.0,
2020-01-06 14:14:00+11:00,6832.2,6833.7,6832.2,6833.7,0.0,0.0,0.0,
2020-01-06 14:15:00+11:00,6834.9,6834.9,6833.8,6833.8,0.0,0.0,0.0,
2020-01-06 14:16:00+11:00,6833.6,6833.6,6833.5,6833.5,0.0,0.0,0.0,
2020-01-06 14:17:00+11:00,6833.7,6833.7,6832.0,6832.0,0.0,0.0,0.0,
2020-01-06 14:18:00+11:00,6831.6,6831.6,6831.2,6831.2,0.0,0.0,0.0,
2020-01-06 14:19:00+11:00,6831.7,6831.9,6831.7,6831.9,0.0,0.0,0.0,
2020-01-06 14:20:00+11:00,6832.6,6832.6,6832.6,6832.6,0.0,0.0,0.0,
2020-01-06 14:21:00+11:00,6833.4,6833.5,6833.4,6833.5,0.0,0.0,0.0,
2020-01-06 14:22:00+11:00,6833.7,6833.8,6833.7,6833.8,0.0,0.0,0.0,
2020-01-06 14:23:00+11:00,6833.4,6833.5,6833.4,6833.5,0.0,0.0,0.0,
2020-01-06 14:24:00+11:00,6834.1,6834.6,6834.1,6834.6,0.0,0.0,0.0,
2020-01-06 14:25:00+11:00,6834.7,6835.1,6834.7,6835.1,0.0,0.0,0.0,
2020-01-06 14:26:00+11:00,6835.3,6836.7,6835.3,6836.7,0.0,0.0,0.0,
2020-01-06 14:27:00+11:00,6837.0,6837.0,6836.2,6836.2,0.0,0.0,0.0,
2020-01-06 14:28:00+11:00,6836.3,6836.3,6836.0,6836.0,0.0,0.0,0.0,
2020-01-06 14:29:00+11:00,6836.0,6836.4,6836.0,6836.4,0.0,0.0,0.0,
2020-01-06 14:30:00+11:00,6835.9,6836.1,6835.9,6836.1,0.0,0.0,0.0,
2020-01-06 14:31:00+11:00,6835.0,6835.1,6835.0,6835.1,0.0,0.0,0.0,
2020-01-06 14:32:00+11:00,6835.8,6835.8,6834.4,6834.4,0.0,0.0,0.0,
2020-01-06 14:33:00+11:00,6833.7,6833.7,6833.5,6833.5,0.0,0.0,0.0,
2020-01-06 14:34:00+11:00,6834.6,6834.7,6834.6,6834.7,0.0,0.0,0.0,
2020-01-06 14:35:00+11:00,6834.9,6834.9,6834.0,6834.0,0.0,0.0,0.0,
2020-01-06 14:36:00+11:00,6833.8,6833.9,6833.8,6833.9,0.0,0.0,0.0,
2020-01-06 14:37:00+11:00,6833.9,6834.3,6833.9,6834.3,0.0,0.0,0.0,
2020-01-06 14:38:00+11:00,6834.7,6834.7,6834.2,6834.2,0.0,0.0,0.0,
2020-01-06 14:39:00+11:00,6834.3,6834.3,6834.0,6834.0,0.0,0.0,0.0,
2020-01-06 14:40:00+11:00,6833.9,6834.4,6833.9,6834.4,0.0,0.0,0.0,
2020-01-06 14:41:00+11:00,6835.1,6835.9,6835.1,6835.9,0.0,0.0,0.0,
2020-01-06 14:42:00+11:00,6835.5,6835.5,6835.3,6835.3,0.0,0.0,0.0,
2020-01-06 14:43:00+11:00,6836.0,6836.0,6835.9,6835.9,0.0,0.0,0.0,
2020-01-06 14:44:00+11:00,6835.9,6836.2,6835.9,6836.2,0.0,0.0,0.0,
2020-01-06 14:45:00+11:00,6836.4,6836.4,6835.8,6835.8,0.0,0.0,0.0,
2020-01-06 14:46:00+11:00,6836.3,6836.3,6835.5,6835.5,0.0,0.0,0.0,
2020-01-06 14:47:00+11:00,6835.6,6836.2,6835.6,6836.2,0.0,0.0,0.0,
2020-01-06 14:48:00+11:00,6836.4,6837.0,6836.4,6837.0,0.0,0.0,0.0,
2020-01-06 14:49:00+11:00,6837.0,6837.2,6837.0,6837.2,0.0,0.0,0.0,
2020-01-06 14:50:00+11:00,6837.3,6837.7,6837.3,6837.7,0.0,0.0,0.0,
2020-01-06 14:51:00+11:00,6837.9,6838.3,6837.9,6838.3,0.0,0.0,0.0,
2020-01-06 14:52:00+11:00,6839.1,6839.1,6839.1,6839.1,0.0,0.0,0.0,
2020-01-06 14:53:00+11:00,6838.8,6838.8,6838.7,6838.7,0.0,0.0,0.0,
2020-01-06 14:54:00+11:00,6838.6,6838.6,6838.4,6838.4,0.0,0.0,0.0,
2020-01-06 14:55:00+11:00,6838.7,6838.7,6838.6,6838.6,0.0,0.0,0.0,
2020-01-06 14:56:00+11:00,6838.9,6838.9,6838.1,6838.1,0.0,0.0,0.0,
2020-01-06 14:57:00+11:00,6838.5,6838.6,6838.5,6838.6,0.0,0.0,0.0,
2020-01-06 14:58:00+11:00,6837.9,6838.4,6837.9,6838.4,0.0,0.0,0.0,
2020-01-06 14:59:00+11:00,6839.2,6839.3,6839.2,6839.3,0.0,0.0,0.0,
2020-01-06 15:00:00+11:00,6839.0,6839.8,6839.0,6839.8,0.0,0.0,0.0,
2020-01-06 15:01:00+11:00,6839.4,6840.2,6839.4,6840.2,0.0,0.0,0.0,
2020-01-06 15:02:00+11:00,6840.3,6840.3,6840.1,6840.1,0.0,0.0,0.0,
2020-01-06 15:03:00+11:00,6841.2,6841.2,6841.2,6841.2,0.0,0.0,0.0,
2020-01-06 15:04:00+11:00,6841.8,6841.8,6841.8,6841.8,0.0,0.0,0.0,
2020-01-06 15:05:00+11:00,6842.0,6842.1,6842.0,6842.1,0.0,0.0,0.0,
2020-01-06 15:06:00+11:00,6841.5,6842.4,6841.5,6842.4,0.0,0.0,0.0,
2020-01-06 15:07:00+11:00,6842.5,6842.9,6842.5,6842.9,0.0,0.0,0.0,
2020-01-06 15:08:00+11:00,6842.6,6842.6,6842.3,6842.3,0.0,0.0,0.0,
2020-01-06 15:09:00+11:00,6842.4,6843.9,6842.4,6843.9,0.0,0.0,0.0,
2020-01-06 15:10:00+11:00,6844.2,6844.2,6844.0,6844.0,0.0,0.0,0.0,
2020-01-06 15:11:00+11:00,6843.9,6844.3,6843.9,6844.3,0.0,0.0,0.0,
2020-01-06 15:12:00+11:00,6844.3,6846.2,6844.3,6846.2,0.0,0.0,0.0,
2020-01-06 15:13:00+11:00,6846.3,6846.5,6846.3,6846.5,0.0,0.0,0.0,
2020-01-06 15:14:00+11:00,6847.3,6848.6,6847.3,6848.6,0.0,0.0,0.0,
2020-01-06 15:15:00+11:00,6848.5,6848.5,6848.5,6848.5,0.0,0.0,0.0,
2020-01-06 15:16:00+11:00,6849.3,6849.3,6849.3,6849.3,0.0,0.0,0.0,
2020-01-06 15:17:00+11:00,6848.9,6848.9,6848.5,6848.5,0.0,0.0,0.0,
2020-01-06 15:18:00+11:00,6848.4,6848.4,6848.0,6848.0,0.0,0.0,0.0,
2020-01-06 15:19:00+11:00,6847.7,6847.8,6847.7,6847.8,0.0,0.0,0.0,
2020-01-06 15:20:00+11:00,6848.3,6849.4,6848.3,6849.4,0.0,0.0,0.0,
2020-01-06 15:21:00+11:00,6850.0,6850.0,6850.0,6850.0,0.0,0.0,0.0,
2020-01-06 15:22:00+11:00,6850.3,6850.3,6850.2,6850.2,0.0,0.0,0.0,
2020-01-06 15:23:00+11:00,6850.5,6850.5,6850.3,6850.3,0.0,0.0,0.0,
2020-01-06 15:24:00+11:00,6850.3,6851.6,6850.3,6851.6,0.0,0.0,0.0,
2020-01-06 15:25:00+11:00,6852.2,6853.7,6852.2,6853.7,0.0,0.0,0.0,
2020-01-06 15:26:00+11:00,6854.5,6854.8,6854.5,6854.8,0.0,0.0,0.0,
2020-01-06 15:27:00+11:00,6853.8,6853.8,6853.8,6853.8,0.0,0.0,0.0,
2020-01-06 15:28:00+11:00,6854.1,6854.3,6854.1,6854.3,0.0,0.0,0.0,
2020-01-06 15:29:00+11:00,6854.0,6854.0,6853.4,6853.4,0.0,0.0,0.0,
2020-01-06 15:30:00+11:00,6852.9,6853.5,6852.9,6853.5,0.0,0.0,0.0,
2020-01-06 15:31:00+11:00,6854.1,6854.1,6853.9,6853.9,0.0,0.0,0.0,
2020-01-06 15:32:00+11:00,6854.4,6855.2,6854.4,6855.2,0.0,0.0,0.0,
2020-01-06 15:33:00+11:00,6855.0,6855.0,6854.7,6854.7,0.0,0.0,0.0,
2020-01-06 15:34:00+11:00,6854.3,6854.3,6854.2,6854.2,0.0,0.0,0.0,
2020-01-06 15:35:00+11:00,6854.4,6854.4,6854.3,6854.3,0.0,0.0,0.0,
2020-01-06 15:36:00+11:00,6854.6,6855.3,6854.6,6855.3,0.0,0.0,0.0,
2020-01-06 15:37:00+11:00,6854.7,6855.0,6854.7,6855.0,0.0,0.0,0.0,
2020-01-06 15:38:00+11:00,6855.4,6855.4,6854.5,6854.5,0.0,0.0,0.0,
2020-01-06 15:39:00+11:00,6855.1,6855.1,6854.9,6854.9,0.0,0.0,0.0,
2020-01-06 15:40:00+11:00,6854.7,6856.2,6854.7,6856.2,0.0,0.0,0.0,
2020-01-06 15:41:00+11:00,6856.4,6857.1,6856.4,6857.1,0.0,0.0,0.0,
2020-01-06 15:42:00+11:00,6856.5,6856.8,6856.5,6856.8,0.0,0.0,0.0,
2020-01-06 15:43:00+11:00,6856.5,6856.7,6856.5,6856.7,0.0,0.0,0.0,
2020-01-06 15:44:00+11:00,6856.7,6857.0,6856.7,6857.0,0.0,0.0,0.0,
2020-01-06 15:45:00+11:00,6857.1,6857.1,6856.9,6856.9,0.0,0.0,0.0,
2020-01-06 15:46:00+11:00,6857.7,6857.7,6857.5,6857.5,0.0,0.0,0.0,
2020-01-06 15:47:00+11:00,6857.1,6857.1,6857.1,6857.1,0.0,0.0,0.0,
2020-01-06 15:48:00+11:00,6856.5,6858.0,6856.5,6858.0,0.0,0.0,0.0,
2020-01-06 15:49:00+11:00,6858.2,6858.4,6858.2,6858.4,0.0,0.0,0.0,
2020-01-06 15:50:00+11:00,6859.0,6859.0,6857.9,6857.9,0.0,0.0,0.0,
2020-01-06 15:51:00+11:00,6858.4,6859.5,6858.4,6859.5,0.0,0.0,0.0,
2020-01-06 15:52:00+11:00,6859.6,6859.6,6859.3,6859.3,0.0,0.0,0.0,
2020-01-06 15:53:00+11:00,6859.4,6859.4,6859.0,6859.0,0.0,0.0,0.0,
2020-01-06 15:54:00+11:00,6858.7,6859.1,6858.7,6859.1,0.0,0.0,0.0,
2020-01-06 15:55:00+11:00,6859.4,6859.4,6858.8,6858.8,0.0,0.0,0.0,
2020-01-06 15:56:00+11:00,6858.9,6859.0,6858.9,6859.0,0.0,0.0,0.0,
2020-01-06 15:57:00+11:00,6859.9,6859.9,6859.9,6859.9,0.0,0.0,0.0,
2020-01-06 15:58:00+11:00,6858.9,6858.9,6856.6,6856.6,0.0,0.0,0.0,
2020-01-06 15:59:00+11:00,6858.6,6858.6,6857.6,6857.6,0.0,0.0,0.0,
2020-01-07 10:00:00+11:00,6857.4,6863.0,6857.4,6863.0,0.0,0.0,0.0,
2020-01-07 10:01:00+11:00,6862.4,6864.4,6862.4,6864.4,0.0,0.0,0.0,
2020-01-07 10:02:00+11:00,6864.2,6879.5,6864.2,6879.5,0.0,0.0,0.0,
2020-01-07 10:03:00+11:00,6878.9,6879.8,6878.9,6879.8,0.0,0.0,0.0,
2020-01-07 10:04:00+11:00,6879.6,6879.6,6879.2,6879.2,0.0,0.0,0.0,
2020-01-07 10:05:00+11:00,6885.6,6885.7,6885.6,6885.7,0.0,0.0,0.0,
2020-01-07 10:06:00+11:00,6885.5,6885.5,6883.6,6883.6,0.0,0.0,0.0,
2020-01-07 10:07:00+11:00,6888.1,6888.1,6887.5,6887.5,0.0,0.0,0.0,
2020-01-07 10:08:00+11:00,6887.7,6888.5,6887.7,6888.5,0.0,0.0,0.0,
2020-01-07 10:09:00+11:00,6889.9,6910.0,6889.9,6910.0,0.0,0.0,0.0,
2020-01-07 10:10:00+11:00,6911.2,6911.5,6911.2,6911.5,0.0,0.0,0.0,
2020-01-07 10:11:00+11:00,6912.5,6913.8,6912.5,6913.8,0.0,0.0,0.0,
2020-01-07 10:12:00+11:00,6913.9,6913.9,6913.5,6913.5,0.0,0.0,0.0,
2020-01-07 10:13:00+11:00,6913.9,6914.2,6913.9,6914.2,0.0,0.0,0.0,
2020-01-07 10:14:00+11:00,6912.5,6913.6,6912.5,6913.6,0.0,0.0,0.0,
2020-01-07 10:15:00+11:00,6914.5,6916.1,6914.5,6916.1,0.0,0.0,0.0,
2020-01-07 10:16:00+11:00,6917.6,6918.9,6917.6,6918.9,0.0,0.0,0.0,
2020-01-07 10:17:00+11:00,6917.5,6917.5,6917.4,6917.4,0.0,0.0,0.0,
2020-01-07 10:18:00+11:00,6916.7,6916.7,6915.5,6915.5,0.0,0.0,0.0,
2020-01-07 10:19:00+11:00,6913.2,6913.2,6913.2,6913.2,0.0,0.0,0.0,
2020-01-07 10:20:00+11:00,6915.7,6915.7,6913.9,6913.9,0.0,0.0,0.0,
2020-01-07 10:21:00+11:00,6915.1,6915.1,6914.9,6914.9,0.0,0.0,0.0,
2020-01-07 10:22:00+11:00,6914.9,6914.9,6914.9,6914.9,0.0,0.0,0.0,
2020-01-07 10:23:00+11:00,6915.7,6915.7,6915.2,6915.2,0.0,0.0,0.0,
2020-01-07 10:24:00+11:00,6915.9,6915.9,6914.6,6914.6,0.0,0.0,0.0,
2020-01-07 10:25:00+11:00,6914.0,6914.1,6914.0,6914.1,0.0,0.0,0.0,
2020-01-07 10:26:00+11:00,6913.8,6914.9,6913.8,6914.9,0.0,0.0,0.0,
2020-01-07 10:27:00+11:00,6914.9,6914.9,6914.9,6914.9,0.0,0.0,0.0,
2020-01-07 10:28:00+11:00,6915.0,6916.3,6915.0,6916.3,0.0,0.0,0.0,
2020-01-07 10:29:00+11:00,6917.4,6917.5,6917.4,6917.5,0.0,0.0,0.0,
2020-01-07 10:30:00+11:00,6917.3,6918.1,6917.3,6918.1,0.0,0.0,0.0,
2020-01-07 10:31:00+11:00,6922.0,6922.0,6921.1,6921.1,0.0,0.0,0.0,
2020-01-07 10:32:00+11:00,6921.4,6921.4,6920.5,6920.5,0.0,0.0,0.0,
2020-01-07 10:33:00+11:00,6918.0,6918.0,6917.5,6917.5,0.0,0.0,0.0,
2020-01-07 10:34:00+11:00,6917.5,6917.5,6917.4,6917.4,0.0,0.0,0.0,
2020-01-07 10:35:00+11:00,6916.8,6916.8,6915.6,6915.6,0.0,0.0,0.0,
2020-01-07 10:36:00+11:00,6916.6,6916.6,6916.3,6916.3,0.0,0.0,0.0,
2020-01-07 10:37:00+11:00,6915.2,6915.2,6914.4,6914.4,0.0,0.0,0.0,
2020-01-07 10:38:00+11:00,6912.5,6912.9,6912.5,6912.9,0.0,0.0,0.0,
2020-01-07 10:39:00+11:00,6912.6,6912.6,6911.5,6911.5,0.0,0.0,0.0,
2020-01-07 10:40:00+11:00,6910.1,6910.1,6907.9,6907.9,0.0,0.0,0.0,
2020-01-07 10:41:00+11:00,6908.0,6908.0,6906.9,6906.9,0.0,0.0,0.0,
2020-01-07 10:42:00+11:00,6905.9,6906.3,6905.9,6906.3,0.0,0.0,0.0,
2020-01-07 10:43:00+11:00,6907.0,6907.0,6907.0,6907.0,0.0,0.0,0.0,
2020-01-07 10:44:00+11:00,6906.2,6906.2,6906.1,6906.1,0.0,0.0,0.0,
2020-01-07 10:45:00+11:00,6906.3,6906.3,6906.1,6906.1,0.0,0.0,0.0,
2020-01-07 10:46:00+11:00,6906.5,6906.8,6906.5,6906.8,0.0,0.0,0.0,
2020-01-07 10:47:00+11:00,6906.1,6907.5,6906.1,6907.5,0.0,0.0,0.0,
2020-01-07 10:48:00+11:00,6907.3,6907.3,6907.1,6907.1,0.0,0.0,0.0,
2020-01-07 10:49:00+11:00,6907.5,6907.5,6907.4,6907.4,0.0,0.0,0.0,
2020-01-07 10:50:00+11:00,6906.5,6906.5,6906.3,6906.3,0.0,0.0,0.0,
2020-01-07 10:51:00+11:00,6906.6,6906.8,6906.6,6906.8,0.0,0.0,0.0,
2020-01-07 10:52:00+11:00,6907.3,6907.4,6907.3,6907.4,0.0,0.0,0.0,
2020-01-07 10:53:00+11:00,6907.4,6907.4,6906.6,6906.6,0.0,0.0,0.0,
2020-01-07 10:54:00+11:00,6907.3,6907.3,6906.2,6906.2,0.0,0.0,0.0,
2020-01-07 10:55:00+11:00,6906.3,6906.3,6905.7,6905.7,0.0,0.0,0.0,
2020-01-07 10:56:00+11:00,6905.1,6905.7,6905.1,6905.7,0.0,0.0,0.0,
2020-01-07 10:57:00+11:00,6906.4,6909.0,6906.4,6909.0,0.0,0.0,0.0,
2020-01-07 10:58:00+11:00,6909.0,6909.0,6908.4,6908.4,0.0,0.0,0.0,
2020-01-07 10:59:00+11:00,6908.0,6908.0,6907.7,6907.7,0.0,0.0,0.0,
2020-01-07 11:00:00+11:00,6909.6,6910.0,6909.6,6910.0,0.0,0.0,0.0,
2020-01-07 11:01:00+11:00,6909.6,6909.6,6909.1,6909.1,0.0,0.0,0.0,
2020-01-07 11:02:00+11:00,6911.1,6912.3,6911.1,6912.3,0.0,0.0,0.0,
