Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2020-01-06 10:03:00-05:00,321.67,321.73,321.57,321.69,360151.0,0.0,0.0,
2020-01-06 10:04:00-05:00,321.7,321.7,321.59,321.64,57524.0,0.0,0.0,
2020-01-06 10:05:00-05:00,321.63,321.71,321.61,321.69,73703.0,0.0,0.0,
2020-01-06 10:06:00-05:00,321.68,321.69,321.56,321.58,95269.0,0.0,0.0,
2020-01-06 10:07:00-05:00,321.58,321.66,321.48,321.61,147766.0,0.0,0.0,
2020-01-06 10:08:00-05:00,321.62,321.62,321.54,321.55,165547.0,0.0,0.0,
2020-01-06 10:09:00-05:00,321.56,321.66,321.54,321.65,61186.0,0.0,0.0,
2020-01-06 10:10:00-05:00,321.65,321.82,321.64,321.8,110029.0,0.0,0.0,
2020-01-06 10:11:00-05:00,321.81,321.87,321.74,321.85,153965.0,0.0,0.0,
2020-01-06 10:12:00-05:00,321.85,321.89,321.79,321.87,149898.0,0.0,0.0,
2020-01-06 10:13:00-05:00,321.86,321.88,321.76,321.79,64790.0,0.0,0.0,
2020-01-06 10:14:00-05:00,321.78,321.81,321.76,321.8,47561.0,0.0,0.0,
2020-01-06 10:15:00-05:00,321.81,321.86,321.8,321.8,60670.0,0.0,0.0,
2020-01-06 10:16:00-05:00,321.8,321.86,321.7,321.82,151747.0,0.0,0.0,
2020-01-06 10:17:00-05:00,321.83,321.88,321.79,321.82,89996.0,0.0,0.0,
2020-01-06 10:18:00-05:00,321.81,321.89,321.8,321.89,30153.0,0.0,0.0,
2020-01-06 10:19:00-05:00,321.88,321.95,321.88,321.91,85333.0,0.0,0.0,
2020-01-06 10:20:00-05:00,321.91,321.95,321.87,321.89,52228.0,0.0,0.0,
2020-01-06 10:21:00-05:00,321.9,322.03,321.89,321.98,65517.0,0.0,0.0,
2020-01-06 10:22:00-05:00,321.98,322.14,321.97,322.04,83390.0,0.0,0.0,
2020-01-06 10:23:00-05:00,322.05,322.09,321.99,322.03,40950.0,0.0,0.0,
2020-01-06 10:24:00-05:00,322.03,322.04,321.94,321.96,64449.0,0.0,0.0,
2020-01-06 10:25:00-05:00,321.96,322.01,321.96,322.0,36511.0,0.0,0.0,
2020-01-06 10:26:00-05:00,322.01,322.03,321.98,322.0,109750.0,0.0,0.0,
2020-01-06 10:27:00-05:00,321.99,322.02,321.97,321.99,52228.0,0.0,0.0,
2020-01-06 10:28:00-05:00,321.98,322.02,321.96,322.0,25852.0,0.0,0.0,
2020-01-06 10:29:00-05:00,322.0,322.1,321.98,322.09,863538.0,0.0,0.0,
2020-01-06 10:30:00-05:00,322.1,322.14,322.05,322.06,65128.0,0.0,0.0,
2020-01-06 10:31:00-05:00,322.07,322.1,321.96,321.96,48071.0,0.0,0.0,
2020-01-06 10:32:00-05:00,321.97,321.97,321.88,321.89,67036.0,0.0,0.0,
2020-01-06 10:33:00-05:00,321.89,321.98,321.88,321.93,53489.0,0.0,0.0,
2020-01-06 10:34:00-05:00,321.93,321.96,321.9,321.92,34724.0,0.0,0.0,
2020-01-06 10:35:00-05:00,321.93,322.0,321.9,321.98,53575.0,0.0,0.0,
2020-01-06 10:36:00-05:00,321.98,321.98,321.88,321.91,98396.0,0.0,0.0,
2020-01-06 10:37:00-05:00,321.91,321.95,321.89,321.91,63093.0,0.0,0.0,
2020-01-06 10:38:00-05:00,321.9,321.96,321.89,321.95,29672.0,0.0,0.0,
2020-01-06 10:39:00-05:00,321.97,322.01,321.95,321.96,23852.0,0.0,0.0,
2020-01-06 10:40:00-05:00,321.96,322.02,321.93,321.95,44085.0,0.0,0.0,
2020-01-06 10:41:00-05:00,321.95,322.12,321.95,322.11,69487.0,0.0,0.0,
2020-01-06 10:42:00-05:00,322.09,322.29,322.09,322.27,231858.0,0.0,0.0,
2020-01-06 10:43:00-05:00,322.27,322.3,322.2,322.28,88911.0,0.0,0.0,
2020-01-06 10:44:00-05:00,322.29,322.38,322.25,322.37,105568.0,0.0,0.0,
2020-01-06 10:45:00-05:00,322.37,322.39,322.32,322.37,64950.0,0.0,0.0,
2020-01-06 10:46:00-05:00,322.38,322.41,322.3,322.4,73728.0,0.0,0.0,
2020-01-06 10:47:00-05:00,322.4,322.44,322.35,322.44,60895.0,0.0,0.0,
2020-01-06 10:48:00-05:00,322.45,322.45,322.38,322.4,71793.0,0.0,0.0,
2020-01-06 10:49:00-05:00,322.4,322.43,322.37,322.41,62659.0,0.0,0.0,
2020-01-06 10:50:00-05:00,322.41,322.45,322.36,322.39,49263.0,0.0,0.0,
2020-01-06 10:51:00-05:00,322.39,322.45,322.38,322.39,54400.0,0.0,0.0,
2020-01-06 10:52:00-05:00,322.38,322.47,322.38,322.45,36262.0,0.0,0.0,
2020-01-06 10:53:00-05:00,322.44,322.49,322.4,322.47,44248.0,0.0,0.0,
2020-01-06 10:54:00-05:00,322.47,322.48,322.41,322.46,77327.0,0.0,0.0,
2020-01-06 10:55:00-05:00,322.46,322.47,322.41,322.45,67824.0,0.0,0.0,
2020-01-06 10:56:00-05:00,322.45,322.47,322.23,322.23,118657.0,0.0,0.0,
2020-01-06 10:57:00-05:00,322.24,322.29,322.2,322.27,96143.0,0.0,0.0,
2020-01-06 10:58:00-05:00,322.27,322.34,322.27,322.29,52166.0,0.0,0.0,
2020-01-06 10:59:00-05:00,322.28,322.29,322.28,322.28,2104.0,0.0,0.0,
2020-01-06 11:01:00-05:00,322.25,322.26,322.14,322.2,403318.0,0.0,0.0,
2020-01-06 11:02:00-05:00,322.2,322.21,322.08,322.15,142917.0,0.0,0.0,
2020-01-06 11:03:00-05:00,322.15,322.17,322.11,322.11,69768.0,0.0,0.0,
2020-01-06 11:04:00-05:00,322.11,322.2,322.09,322.2,66626.0,0.0,0.0,
2020-01-06 11:05:00-05:00,322.2,322.24,322.14,322.23,85636.0,0.0,0.0,
2020-01-06 11:06:00-05:00,322.23,322.35,322.23,322.34,72476.0,0.0,0.0,
2020-01-06 11:07:00-05:00,322.33,322.35,322.27,322.31,52547.0,0.0,0.0,
2020-01-06 11:08:00-05:00,322.31,322.33,322.29,322.32,32552.0,0.0,0.0,
2020-01-06 11:09:00-05:00,322.32,322.35,322.29,322.35,960657.0,0.0,0.0,
2020-01-06 11:10:00-05:00,322.35,322.42,322.34,322.42,325634.0,0.0,0.0,
2020-01-06 11:11:00-05:00,322.42,322.5,322.42,322.46,93596.0,0.0,0.0,
2020-01-06 11:12:00-05:00,322.47,322.5,322.39,322.42,58607.0,0.0,0.0,
2020-01-06 11:13:00-05:00,322.42,322.43,322.34,322.38,183234.0,0.0,0.0,
2020-01-06 11:14:00-05:00,322.38,322.47,322.38,322.46,113825.0,0.0,0.0,
2020-01-06 11:15:00-05:00,322.46,322.47,322.35,322.35,123622.0,0.0,0.0,
2020-01-06 11:16:00-05:00,322.35,322.45,322.3,322.45,120052.0,0.0,0.0,
2020-01-06 11:17:00-05:00,322.45,322.49,322.43,322.43,47107.0,0.0,0.0,
2020-01-06 11:18:00-05:00,322.43,322.45,322.36,322.44,107938.0,0.0,0.0,
2020-01-06 11:19:00-05:00,322.44,322.51,322.33,322.33,130952.0,0.0,0.0,
2020-01-06 11:20:00-05:00,322.34,322.37,322.27,322.37,64253.0,0.0,0.0,
2020-01-06 11:21:00-05:00,322.37,322.46,322.31,322.33,104841.0,0.0,0.0,
2020-01-06 11:22:00-05:00,322.33,322.35,322.26,322.26,37981.0,0.0,0.0,
2020-01-06 11:23:00-05:00,322.27,322.31,322.24,322.27,72734.0,0.0,0.0,
2020-01-06 11:24:00-05:00,322.28,322.28,322.26,322.27,19439.0,0.0,0.0,
2020-01-06 11:25:00-05:00,322.25,322.29,322.22,322.23,104722.0,0.0,0.0,
2020-01-06 11:26:00-05:00,322.23,322.26,322.21,322.23,55619.0,0.0,0.0,
2020-01-06 11:28:00-05:00,322.24,322.26,322.24,322.26,290432.0,0.0,0.0,
2020-01-06 11:29:00-05:00,322.26,322.26,322.25,322.25,10778.0,0.0,0.0,
2020-01-06 11:30:00-05:00,322.27,322.42,322.27,322.4,153601.0,0.0,0.0,
2020-01-06 11:31:00-05:00,322.41,322.48,322.41,322.45,84376.0,0.0,0.0,
2020-01-06 11:32:00-05:00,322.44,322.5,322.43,322.47,126368.0,0.0,0.0,
2020-01-06 11:33:00-05:00,322.47,322.52,322.46,322.5,48492.0,0.0,0.0,
2020-01-06 11:34:00-05:00,322.51,322.56,322.4,322.4,108299.0,0.0,0.0,
2020-01-06 11:35:00-05:00,322.41,322.41,322.32,322.4,164441.0,0.0,0.0,
2020-01-06 11:36:00-05:00,322.41,322.43,322.37,322.43,256935.0,0.0,0.0,
2020-01-06 11:37:00-05:00,322.43,322.44,322.4,322.4,20652.0,0.0,0.0,
2020-01-06 11:38:00-05:00,322.41,322.43,322.38,322.42,28946.0,0.0,0.0,
2020-01-06 11:39:00-05:00,322.41,322.41,322.31,322.36,43742.0,0.0,0.0,
2020-01-06 11:40:00-05:00,322.37,322.45,322.35,322.43,66377.0,0.0,0.0,
2020-01-06 11:41:00-05:00,322.43,322.44,322.37,322.41,54085.0,0.0,0.0,
2020-01-06 11:42:00-05:00,322.41,322.45,322.4,322.43,19876.0,0.0,0.0,
2020-01-06 11:43:00-05:00,322.43,322.43,322.35,322.36,288009.0,0.0,0.0,
2020-01-06 11:44:00-05:00,322.37,322.39,322.35,322.37,34157.0,0.0,0.0,
2020-01-06 11:45:00-05:00,322.37,322.4,322.36,322.39,23210.0,0.0,0.0,
2020-01-06 11:46:00-05:00,322.38,322.39,322.38,322.38,18677.0,0.0,0.0,
2020-01-06 11:47:00-05:00,322.37,322.43,322.31,322.42,47716.0,0.0,0.0,
2020-01-06 11:48:00-05:00,322.42,322.42,322.36,322.36,24588.0,0.0,0.0,
2020-01-06 11:49:00-05:00,322.35,322.35,322.3,322.3,26861.0,0.0,0.0,
2020-01-06 11:51:00-05:00,322.23,322.27,322.21,322.27,95162.0,0.0,0.0,
2020-01-06 11:52:00-05:00,322.26,322.27,322.22,322.22,58407.0,0.0,0.0,
2020-01-06 11:53:00-05:00,322.22,322.23,322.18,322.22,48436.0,0.0,0.0,
2020-01-06 11:54:00-05:00,322.22,322.24,322.18,322.19,26586.0,0.0,0.0,
2020-01-06 11:55:00-05:00,322.19,322.28,322.19,322.26,81619.0,0.0,0.0,
2020-01-06 11:56:00-05:00,322.26,322.31,322.25,322.28,34451.0,0.0,0.0,
2020-01-06 11:57:00-05:00,322.27,322.3,322.27,322.29,22608.0,0.0,0.0,
2020-01-06 11:58:00-05:00,322.29,322.31,322.28,322.28,42714.0,0.0,0.0,
2020-01-06 11:59:00-05:00,322.28,322.3,322.27,322.27,32384.0,0.0,0.0,
2020-01-06 12:00:00-05:00,322.27,322.27,322.19,322.27,88683.0,0.0,0.0,
2020-01-06 12:01:00-05:00,322.27,322.29,322.19,322.2,50796.0,0.0,0.0,
2020-01-06 12:02:00-05:00,322.21,322.25,322.17,322.18,56884.0,0.0,0.0,
2020-01-06 12:03:00-05:00,322.18,322.22,322.14,322.18,29030.0,0.0,0.0,
2020-01-06 12:04:00-05:00,322.18,322.22,322.17,322.18,32759.0,0.0,0.0,
2020-01-06 12:05:00-05:00,322.18,322.26,322.17,322.26,29246.0,0.0,0.0,
2020-01-06 12:06:00-05:00,322.26,322.29,322.25,322.28,30486.0,0.0,0.0,
2020-01-06 12:07:00-05:00,322.27,322.27,322.24,322.27,28827.0,0.0,0.0,
2020-01-06 12:08:00-05:00,322.26,322.29,322.25,322.29,29562.0,0.0,0.0,
2020-01-06 12:09:00-05:00,322.29,322.36,322.29,322.35,37853.0,0.0,0.0,
2020-01-06 12:10:00-05:00,322.35,322.43,322.35,322.43,72498.0,0.0,0.0,
2020-01-06 12:11:00-05:00,322.42,322.43,322.4,322.41,52317.0,0.0,0.0,
2020-01-06 12:12:00-05:00,322.4,322.41,322.32,322.33,115253.0,0.0,0.0,
2020-01-06 12:13:00-05:00,322.32,322.32,322.23,322.26,72815.0,0.0,0.0,
2020-01-06 12:14:00-05:00,322.25,322.26,322.21,322.21,29644.0,0.0,0.0,
2020-01-06 12:15:00-05:00,322.22,322.24,322.17,322.24,45230.0,0.0,0.0,
2020-01-06 12:16:00-05:00,322.25,322.28,322.24,322.26,37918.0,0.0,0.0,
2020-01-06 12:17:00-05:00,322.26,322.27,322.2,322.22,72697.0,0.0,0.0,
2020-01-06 12:18:00-05:00,322.23,322.25,322.17,322.19,45577.0,0.0,0.0,
2020-01-06 12:19:00-05:00,322.18,322.27,322.18,322.23,62475.0,0.0,0.0,
2020-01-06 12:20:00-05:00,322.22,322.24,322.18,322.22,98967.0,0.0,0.0,
2020-01-06 12:21:00-05:00,322.21,322.26,322.2,322.21,67420.0,0.0,0.0,
2020-01-06 12:22:00-05:00,322.22,322.28,322.21,322.27,67930.0,0.0,0.0,
2020-01-06 12:23:00-05:00,322.27,322.3,322.26,322.27,35492.0,0.0,0.0,
2020-01-06 12:24:00-05:00,322.27,322.31,322.27,322.3,34397.0,0.0,0.0,
2020-01-06 12:25:00-05:00,322.3,322.31,322.26,322.26,33563.0,0.0,0.0,
2020-01-06 12:26:00-05:00,322.26,322.3,322.24,322.28,48556.0,0.0,0.0,
2020-01-06 12:27:00-05:00,322.28,322.3,322.27,322.29,14512.0,0.0,0.0,
2020-01-06 12:28:00-05:00,322.28,322.31,322.25,322.25,29469.0,0.0,0.0,
2020-01-06 12:29:00-05:00,322.26,322.3,322.25,322.29,23530.0,0.0,0.0,
2020-01-06 12:30:00-05:00,322.3,322.33,322.29,322.32,50622.0,0.0,0.0,
2020-01-06 12:31:00-05:00,322.33,322.35,322.3,322.32,65124.0,0.0,0.0,
2020-01-06 12:32:00-05:00,322.32,322.34,322.31,322.34,23664.0,0.0,0.0,
2020-01-06 12:33:00-05:00,322.34,322.35,322.33,322.33,31012.0,0.0,0.0,
2020-01-06 12:34:00-05:00,322.33,322.35,322.29,322.35,43108.0,0.0,0.0,
2020-01-06 12:35:00-05:00,322.35,322.37,322.28,322.3,123711.0,0.0,0.0,
2020-01-06 12:36:00-05:00,322.29,322.31,322.28,322.29,23616.0,0.0,0.0,
2020-01-06 12:37:00-05:00,322.3,322.33,322.29,322.29,24308.0,0.0,0.0,
2020-01-06 12:38:00-05:00,322.29,322.33,322.29,322.32,21833.0,0.0,0.0,
2020-01-06 12:39:00-05:00,322.33,322.33,322.27,322.28,77237.0,0.0,0.0,
2020-01-06 12:40:00-05:00,322.28,322.38,322.26,322.37,48529.0,0.0,0.0,
2020-01-06 12:41:00-05:00,322.38,322.44,322.37,322.42,82005.0,0.0,0.0,
2020-01-06 12:42:00-05:00,322.42,322.5,322.41,322.46,78329.0,0.0,0.0,
2020-01-06 12:43:00-05:00,322.46,322.49,322.46,322.47,28888.0,0.0,0.0,
2020-01-06 12:44:00-05:00,322.48,322.49,322.46,322.48,29701.0,0.0,0.0,
2020-01-06 12:45:00-05:00,322.48,322.5,322.44,322.44,58122.0,0.0,0.0,
2020-01-06 12:46:00-05:00,322.45,322.48,322.43,322.45,84533.0,0.0,0.0,
2020-01-06 12:47:00-05:00,322.45,322.47,322.43,322.44,28731.0,0.0,0.0,
2020-01-06 12:48:00-05:00,322.43,322.44,322.39,322.4,39293.0,0.0,0.0,
2020-01-06 12:49:00-05:00,322.4,322.4,322.36,322.38,59273.0,0.0,0.0,
2020-01-06 12:50:00-05:00,322.38,322.43,322.37,322.41,26370.0,0.0,0.0,
2020-01-06 12:51:00-05:00,322.42,322.43,322.36,322.37,23293.0,0.0,0.0,
2020-01-06 12:52:00-05:00,322.36,322.37,322.27,322.28,72347.0,0.0,0.0,
2020-01-06 12:53:00-05:00,322.27,322.35,322.27,322.31,28759.0,0.0,0.0,
2020-01-06 12:54:00-05:00,322.3,322.31,322.28,322.3,35382.0,0.0,0.0,
2020-01-06 12:55:00-05:00,322.31,322.35,322.29,322.34,26807.0,0.0,0.0,
2020-01-06 12:56:00-05:00,322.35,322.37,322.32,322.32,48033.0,0.0,0.0,
2020-01-06 12:57:00-05:00,322.31,322.33,322.28,322.33,72673.0,0.0,0.0,
2020-01-06 12:58:00-05:00,322.33,322.4,322.33,322.39,35491.0,0.0,0.0,
2020-01-06 12:59:00-05:00,322.38,322.4,322.36,322.39,33615.0,0.0,0.0,
2020-01-06 13:00:00-05:00,322.39,322.43,322.35,322.43,143451.0,0.0,0.0,
2020-01-06 13:01:00-05:00,322.42,322.47,322.41,322.44,33829.0,0.0,0.0,
2020-01-06 13:02:00-05:00,322.44,322.47,322.42,322.47,37418.0,0.0,0.0,
2020-01-06 13:03:00-05:00,322.46,322.49,322.46,322.47,31744.0,0.0,0.0,
2020-01-06 13:04:00-05:00,322.47,322.5,322.46,322.48,24715.0,0.0,0.0,
2020-01-06 13:05:00-05:00,322.48,322.52,322.47,322.51,27308.0,0.0,0.0,
2020-01-06 13:06:00-05:00,322.51,322.71,322.5,322.7,376242.0,0.0,0.0,
2020-01-06 13:07:00-05:00,322.7,322.73,322.65,322.7,84574.0,0.0,0.0,
2020-01-06 13:08:00-05:00,322.68,322.71,322.65,322.7,16574.0,0.0,0.0,
2020-01-06 13:09:00-05:00,322.7,322.7,322.63,322.63,59037.0,0.0,0.0,
2020-01-06 13:10:00-05:00,322.63,322.66,322.62,322.65,60975.0,0.0,0.0,
2020-01-06 13:11:00-05:00,322.65,322.68,322.64,322.67,42014.0,0.0,0.0,
2020-01-06 13:12:00-05:00,322.68,322.69,322.67,322.69,28295.0,0.0,0.0,
2020-01-06 13:13:00-05:00,322.68,322.74,322.68,322.73,93336.0,0.0,0.0,
2020-01-06 13:14:00-05:00,322.73,322.75,322.7,322.73,58071.0,0.0,0.0,
2020-01-06 13:15:00-05:00,322.74,322.76,322.69,322.73,102376.0,0.0,0.0,
2020-01-06 13:16:00-05:00,322.73,322.76,322.73,322.76,26276.0,0.0,0.0,
2020-01-06 13:17:00-05:00,322.76,322.79,322.76,322.77,47135.0,0.0,0.0,
2020-01-06 13:18:00-05:00,322.77,322.78,322.72,322.73,83778.0,0.0,0.0,
2020-01-06 13:19:00-05:00,322.73,322.75,322.68,322.69,79454.0,0.0,0.0,
2020-01-06 13:20:00-05:00,322.69,322.76,322.69,322.76,55696.0,0.0,0.0,
2020-01-06 13:21:00-05:00,322.76,322.77,322.7,322.7,54500.0,0.0,0.0,
2020-01-06 13:22:00-05:00,322.7,322.71,322.68,322.7,24187.0,0.0,0.0,
2020-01-06 13:23:00-05:00,322.7,322.7,322.64,322.65,97422.0,0.0,0.0,
2020-01-06 13:24:00-05:00,322.65,322.77,322.65,322.75,42662.0,0.0,0.0,
2020-01-06 13:25:00-05:00,322.76,322.77,322.74,322.77,27596.0,0.0,0.0,
2020-01-06 13:26:00-05:00,322.77,322.78,322.75,322.76,45193.0,0.0,0.0,
2020-01-06 13:27:00-05:00,322.75,322.77,322.75,322.76,32489.0,0.0,0.0,
2020-01-06 13:28:00-05:00,322.77,322.78,322.76,322.76,33508.0,0.0,0.0,
2020-01-06 13:29:00-05:00,322.76,322.8,322.76,322.8,76729.0,0.0,0.0,
2020-01-06 13:30:00-05:00,322.8,322.81,322.78,322.8,63701.0,0.0,0.0,
2020-01-06 13:31:00-05:00,322.8,322.84,322.79,322.79,41575.0,0.0,0.0,
2020-01-06 13:32:00-05:00,322.79,322.81,322.77,322.79,59157.0,0.0,0.0,
2020-01-06 13:33:00-05:00,322.78,322.78,322.72,322.75,68224.0,0.0,0.0,
2020-01-06 13:34:00-05:00,322.74,322.77,322.73,322.74,25627.0,0.0,0.0,
2020-01-06 13:35:00-05:00,322.73,322.76,322.71,322.73,307476.0,0.0,0.0,
2020-01-06 13:36:00-05:00,322.73,322.81,322.73,322.79,34131.0,0.0,0.0,
2020-01-06 13:37:00-05:00,322.79,322.8,322.75,322.8,50299.0,0.0,0.0,
2020-01-06 13:38:00-05:00,322.8,322.83,322.78,322.79,58265.0,0.0,0.0,
2020-01-06 13:39:00-05:00,322.79,322.79,322.74,322.76,54109.0,0.0,0.0,
2020-01-06 13:40:00-05:00,322.77,322.8,322.76,322.78,39388.0,0.0,0.0,
2020-01-06 13:41:00-05:00,322.79,322.8,322.75,322.76,36391.0,0.0,0.0,
2020-01-06 13:42:00-05:00,322.76,322.79,322.75,322.78,35041.0,0.0,0.0,
2020-01-06 13:43:00-05:00,322.79,322.79,322.77,322.79,18021.0,0.0,0.0,
2020-01-06 13:44:00-05:00,322.79,322.79,322.77,322.79,41637.0,0.0,0.0,
2020-01-06 13:45:00-05:00,322.79,322.8,322.77,322.79,33187.0,0.0,0.0,
2020-01-06 13:46:00-05:00,322.79,322.84,322.78,322.82,35891.0,0.0,0.0,
2020-01-06 13:47:00-05:00,322.82,322.88,322.82,322.82,63325.0,0.0,0.0,
2020-01-06 13:48:00-05:00,322.84,322.86,322.83,322.83,23594.0,0.0,0.0,
2020-01-06 13:49:00-05:00,322.84,322.86,322.82,322.83,36286.0,0.0,0.0,
2020-01-06 13:50:00-05:00,322.83,322.83,322.78,322.78,40103.0,0.0,0.0,
2020-01-06 13:51:00-05:00,322.78,322.81,322.78,322.78,37049.0,0.0,0.0,
2020-01-06 13:52:00-05:00,322.79,322.83,322.77,322.82,36094.0,0.0,0.0,
2020-01-06 13:53:00-05:00,322.82,322.83,322.8,322.8,46164.0,0.0,0.0,
2020-01-06 13:54:00-05:00,322.8,322.82,322.78,322.78,38765.0,0.0,0.0,
2020-01-06 13:55:00-05:00,322.78,322.79,322.74,322.74,29379.0,0.0,0.0,
2020-01-06 13:56:00-05:00,322.74,322.78,322.7,322.77,71985.0,0.0,0.0,
2020-01-06 13:57:00-05:00,322.77,322.79,322.76,322.77,15985.0,0.0,0.0,
2020-01-06 13:58:00-05:00,322.77,322.8,322.77,322.78,28174.0,0.0,0.0,
2020-01-06 13:59:00-05:00,322.78,322.79,322.74,322.75,46932.0,0.0,0.0,
2020-01-06 14:00:00-05:00,322.74,322.75,322.61,322.62,98917.0,0.0,0.0,
2020-01-06 14:01:00-05:00,322.62,322.64,322.6,322.6,67641.0,0.0,0.0,
2020-01-06 14:02:00-05:00,322.61,322.67,322.61,322.65,55406.0,0.0,0.0,
2020-01-06 14:03:00-05:00,322.64,322.73,322.64,322.72,37939.0,0.0,0.0,
2020-01-06 14:04:00-05:00,322.71,322.72,322.67,322.72,73161.0,0.0,0.0,
2020-01-06 14:05:00-05:00,322.71,322.78,322.71,322.78,52882.0,0.0,0.0,
2020-01-06 14:06:00-05:00,322.78,322.81,322.75,322.81,39675.0,0.0,0.0,
2020-01-06 14:07:00-05:00,322.81,322.84,322.78,322.79,38753.0,0.0,0.0,
2020-01-06 14:08:00-05:00,322.8,322.82,322.78,322.82,41382.0,0.0,0.0,
2020-01-06 14:09:00-05:00,322.83,322.87,322.83,322.86,34960.0,0.0,0.0,
2020-01-06 14:10:00-05:00,322.85,322.93,322.85,322.92,152778.0,0.0,0.0,
2020-01-06 14:11:00-05:00,322.92,322.98,322.92,322.96,175406.0,0.0,0.0,
2020-01-06 14:12:00-05:00,322.96,323.14,322.95,323.1,344728.0,0.0,0.0,
2020-01-06 14:13:00-05:00,323.09,323.14,323.06,323.12,158302.0,0.0,0.0,
2020-01-06 14:14:00-05:00,323.11,323.14,323.07,323.11,418569.0,0.0,0.0,
2020-01-06 14:15:00-05:00,323.11,323.14,323.09,323.11,83714.0,0.0,0.0,
2020-01-06 14:16:00-05:00,323.11,323.15,323.08,323.12,91937.0,0.0,0.0,
2020-01-06 14:17:00-05:00,323.12,323.16,323.11,323.11,79303.0,0.0,0.0,
2020-01-06 14:18:00-05:00,323.1,323.15,323.1,323.15,45700.0,0.0,0.0,
2020-01-06 14:19:00-05:00,323.15,323.15,323.1,323.12,68416.0,0.0,0.0,
2020-01-06 14:20:00-05:00,323.11,323.21,323.09,323.17,123274.0,0.0,0.0,
2020-01-06 14:21:00-05:00,323.16,323.18,323.12,323.13,63448.0,0.0,0.0,
2020-01-06 14:22:00-05:00,323.12,323.16,323.1,323.14,98028.0,0.0,0.0,
2020-01-06 14:23:00-05:00,323.11,323.13,323.07,323.08,89849.0,0.0,0.0,
2020-01-06 14:24:00-05:00,323.08,323.11,323.04,323.08,53041.0,0.0,0.0,
2020-01-06 14:25:00-05:00,323.07,323.08,322.99,323.0,60419.0,0.0,0.0,
2020-01-06 14:26:00-05:00,322.99,323.01,322.97,323.0,95698.0,0.0,0.0,
2020-01-06 14:27:00-05:00,323.0,323.08,323.0,323.08,111671.0,0.0,0.0,
2020-01-06 14:28:00-05:00,323.08,323.08,323.01,323.03,95972.0,0.0,0.0,
2020-01-06 14:29:00-05:00,323.02,323.06,323.01,323.06,101164.0,0.0,0.0,
2020-01-06 14:30:00-05:00,323.05,323.08,323.02,323.05,119829.0,0.0,0.0,
2020-01-06 14:31:00-05:00,323.05,323.06,322.98,322.98,124192.0,0.0,0.0,
2020-01-06 14:32:00-05:00,322.98,323.01,322.96,322.98,48989.0,0.0,0.0,
2020-01-06 14:33:00-05:00,322.97,322.99,322.95,322.98,66777.0,0.0,0.0,
2020-01-06 14:34:00-05:00,322.98,322.98,322.95,322.96,36641.0,0.0,0.0,
2020-01-06 14:35:00-05:00,322.96,322.99,322.96,322.97,25843.0,0.0,0.0,
2020-01-06 14:36:00-05:00,322.97,323.0,322.97,323.0,13558.0,0.0,0.0,
2020-01-06 14:37:00-05:00,322.99,323.01,322.95,322.95,58074.0,0.0,0.0,
2020-01-06 14:38:00-05:00,322.94,322.98,322.93,322.94,23699.0,0.0,0.0,
2020-01-06 14:39:00-05:00,322.94,322.95,322.92,322.92,11976.0,0.0,0.0,
2020-01-06 14:40:00-05:00,322.93,322.97,322.92,322.93,53814.0,0.0,0.0,
2020-01-06 14:41:00-05:00,322.93,322.98,322.93,322.94,57527.0,0.0,0.0,
2020-01-06 14:42:00-05:00,322.92,322.96,322.9,322.93,34147.0,0.0,0.0,
2020-01-06 14:43:00-05:00,322.93,322.95,322.92,322.93,23366.0,0.0,0.0,
2020-01-06 14:44:00-05:00,322.94,322.97,322.93,322.95,29520.0,0.0,0.0,
2020-01-06 14:45:00-05:00,322.95,322.97,322.93,322.96,30798.0,0.0,0.0,
2020-01-06 14:46:00-05:00,322.96,322.96,322.9,322.91,31060.0,0.0,0.0,
2020-01-06 14:47:00-05:00,322.91,322.96,322.91,322.93,23418.0,0.0,0.0,
2020-01-06 14:48:00-05:00,322.93,322.96,322.92,322.93,60118.0,0.0,0.0,
2020-01-06 14:49:00-05:00,322.92,322.95,322.92,322.93,33572.0,0.0,0.0,
2020-01-06 14:50:00-05:00,322.92,322.96,322.92,322.96,44263.0,0.0,0.0,
2020-01-06 14:51:00-05:00,322.96,323.04,322.94,323.0,68955.0,0.0,0.0,
2020-01-06 14:52:00-05:00,323.0,323.01,322.95,322.98,62558.0,0.0,0.0,
2020-01-06 14:53:00-05:00,322.97,322.99,322.96,322.98,38297.0,0.0,0.0,
2020-01-06 14:54:00-05:00,322.98,322.99,322.96,322.97,26871.0,0.0,0.0,
2020-01-06 14:55:00-05:00,322.96,322.98,322.92,322.97,37830.0,0.0,0.0,
2020-01-06 14:56:00-05:00,322.96,323.01,322.95,323.01,29918.0,0.0,0.0,
2020-01-06 14:57:00-05:00,323.01,323.02,322.97,322.99,41789.0,0.0,0.0,
2020-01-06 14:58:00-05:00,322.99,323.02,322.97,323.02,35066.0,0.0,0.0,
2020-01-06 14:59:00-05:00,323.01,323.02,322.96,322.99,40149.0,0.0,0.0,
2020-01-06 15:00:00-05:00,323.0,323.07,322.99,323.05,60453.0,0.0,0.0,
2020-01-06 15:01:00-05:00,323.06,323.06,323.01,323.02,35887.0,0.0,0.0,
2020-01-06 15:02:00-05:00,323.02,323.02,322.97,322.99,63969.0,0.0,0.0,
